score,group,uuid
0.5945945945945946,0,173c785a-3bfc-4cd8-85ba-0907d935bb97
0.5945945945945946,0,066061cb-7b3d-4ccd-9adf-467d06da277e
0.5945945945945946,0,129f5a7c-2df5-4f11-8fc7-743e9383b7f7
0.5945945945945946,0,d28b3091-2252-42b2-a387-a68168b7a404
0.5945945945945946,0,8ec84da3-8e92-403c-a7f9-a70eaa0b8b10
0.5945945945945946,0,96b1fad3-8edd-4993-87ea-9a54b10388b6
0.5945945945945946,0,e2f598a3-131d-42f9-b6da-e69e9c31c6fb
0.5945945945945946,0,6615f265-9d95-45ac-908c-766d0b2a9a1a
0.5945945945945946,0,3c6e4f83-aa0c-4024-8a04-69c83a2d18ff
0.5945945945945946,0,20e92fe4-f791-434b-96d4-c7a0c6d008cd
0.5945945945945946,0,31a31cf9-d41e-48ec-9820-7bfc8e9b0a36
0.5945945945945946,0,246311d2-9745-483e-8c17-d8f6936978a4
0.5945945945945946,0,83130b59-7802-4b04-9d5e-f4820ef4ba3e
0.5945945945945946,0,ceb00c31-4727-47cc-9047-86319742fc2b
0.5945945945945946,2,6b5086cb-f5ad-4d46-b93a-81bdab019e95
0.5945945945945946,0,0fc41e6a-9c2b-432a-acb6-41987ab7b2aa
0.5945945945945946,1,48841722-11e1-4eb4-88e9-ddc59da98c6a
0.5945945945945946,0,3666002c-1d5b-414d-af3d-28f2eded017d
0.5945945945945946,0,77d8c65e-ac01-478a-bd2a-e70560e1229d
0.5945945945945946,0,8a99a544-edcf-4835-bb8d-d976e145162c
0.5945945945945946,0,1433263a-17ed-4106-876e-ef9a1aad4588
0.5945945945945946,0,c68a9b5c-ca51-431f-9846-9a3aa43df4fb
0.5945945945945946,0,9e185f9b-4b78-49f4-824d-a8c028d91383
0.5945945945945946,0,dd0cef83-390c-4837-a2fc-824d85a3b28e
0.5945945945945946,0,ed599610-3428-475c-b9c0-e0833a8df5c9
0.5945945945945946,0,c57ef0ff-be42-4c3f-be6e-9b59535149f7
0.5945945945945946,0,df5f4221-81b4-4550-80a8-2b9741d31685
0.5945945945945946,0,5ebb7c25-7e8c-4312-b38f-f0280d2af3b5
0.5945945945945946,0,95b7e93f-133e-4e93-bd83-f00309342110
0.5945945945945946,0,a6fbed4f-2fdf-4ce3-839b-11b6c716eecb
0.5945945945945946,0,f3773e1a-4be1-4685-8643-74add97db347
0.5945945945945946,0,303cda43-98cf-4688-8de2-798730443789
0.5945945945945946,0,e67f8f4f-114b-492a-b724-2332ef921a57
0.5945945945945946,0,b7efad1d-2823-47c2-90ee-2634db09a5ed
0.5945945945945946,0,0eb7b54e-abe7-41a7-a102-eac937a1cc65
0.5945945945945946,0,54ad8c7e-0129-4851-98e2-3b90aecf1ae9
0.5945945945945946,4,512f9ad8-de37-42a5-827c-d1872e72b155
0.5945945945945946,4,9ae43d09-19f9-4b3e-b34f-2b01cd2c7c6f
0.5945945945945946,0,086201af-c9be-4c68-a6b0-19a38a484762
0.5945945945945946,0,fa709aa8-0d83-41b4-b1a9-9dcb1fb79842
0.5945945945945946,0,7eecf885-abe2-4be8-a138-36aeba9799e6
0.5945945945945946,0,1e1634bc-8997-4ee9-b709-0e1ebd829ea1
0.5945945945945946,0,e5381ecb-fe12-470a-9db0-ae96da625c2b
0.5945945945945946,0,4c889191-4694-4d8a-9f1d-2b54297e69e2
0.5945945945945946,0,ed24d4ed-4b54-4510-a502-afdf5a2abb29
0.5945945945945946,0,6f6195c2-271f-4bd2-b404-b919278b6148
0.5945945945945946,0,75b63179-ae50-414b-ab94-a2da0d061922
0.5945945945945946,0,414f4342-7bf0-49fc-97a6-b4ad621340a9
0.5945945945945946,0,a814fa0b-3780-43e4-a0d0-1123008ccbf8
0.5945945945945946,0,e571a917-3386-49bd-906d-8ba00ed60219
0.5945945945945946,0,ce12d4c0-32e8-451c-b496-5862ee11fc23
0.5945945945945946,0,b5e84d86-25f6-48d0-a06a-5119451dbab0
0.5945945945945946,0,9f261bd9-3f83-4d9d-9675-bccd3d6048cb
0.5945945945945946,0,7070368f-1ad8-4371-935a-dc94a402a906
0.5945945945945946,0,c4cc8c3c-4480-420f-b3c7-654bc77870c7
0.5945945945945946,6,4fde998e-5884-4804-a5af-e89fdde4a0e2
0.5945945945945946,0,521f4486-058c-4ae8-89bd-97d991722d53
0.5945945945945946,0,acfb878a-de76-4682-9fb1-4e0428eecbd3
0.5945945945945946,0,eefb634a-a042-4ea3-8dd3-4766c87ed76e
0.5945945945945946,0,27c52bd7-0ec3-4e95-98a9-3334a263c013
0.5945945945945946,0,019085e2-84f0-46e7-acdf-3a6738e1c19b
0.5945945945945946,0,e88b208b-df39-425b-85d8-fcb0a014c7a1
0.5945945945945946,0,27c3d15f-b723-415b-9e4d-1d0109369ea5
0.5945945945945946,0,f8de58ad-3929-4ec8-a982-53cf9f2401ee
0.5945945945945946,0,e5d19eb6-ccf9-40d3-8630-3dbaa4a95202
0.5945945945945946,0,c8fefd15-cbc3-4872-9e1b-597c744e3984
0.5945945945945946,0,e1f9791f-045f-4b7a-a27d-4fa86866173e
0.5945945945945946,0,d945787e-4c3c-4a3a-b0ad-759a53f1b771
0.5945945945945946,0,87cd7dbb-2037-4e4e-a2ee-b0160a70db3d
0.5945945945945946,0,0bce5e5d-e59c-4326-a40f-1e655fe23965
0.5945945945945946,0,189e529e-68a9-41a8-81f7-9f8b056b5d6c
0.5945945945945946,0,f715a7ca-3a4b-4d0e-b595-5360fd8192bf
0.5945945945945946,0,94f095b0-a9ff-4122-9838-4fd2a360f84c
0.5945945945945946,0,965615a8-c744-419a-bc91-5a1168da55a3
0.5945945945945946,0,964d54ad-0a5c-4637-b0ea-b1c6ed92c78b
0.5945945945945946,0,2ab94418-aa06-4747-b56a-236a66be347c
0.5945945945945946,0,bd78aca6-02a4-463c-ac83-9371997a4167
0.5945945945945946,6,1bcea09e-9cea-4a8a-a921-06875d51a41e
0.5945945945945946,0,b4e50212-e91f-432b-9a18-de9553a938b3
0.5945945945945946,0,c16e35f0-bd4e-456b-8194-7816c219edc2
0.5945945945945946,0,7a6e66de-7a04-4014-86fe-8c70e0ef95d5
0.5945945945945946,0,e3bfeb3c-91a5-4330-b6ed-69c70bd477da
0.5945945945945946,0,c4eb6357-2ad9-47e5-ba37-b49ae87a1f15
0.5945945945945946,0,78366ee7-5ab4-4d07-9813-5537a81bc1d4
0.5945945945945946,0,babbb034-7517-46fc-84a3-66ceb6e0aefe
0.5945945945945946,0,e0b22c5f-1078-4954-8311-4b14a8c46495
0.5945945945945946,4,87c20be4-f4e4-4d8f-af84-1f7b123e1ad2
0.5945945945945946,0,e5f7694f-6d66-4f50-b154-55f4d97dc906
0.5945945945945946,0,06506922-8dce-45b8-90f6-2982a9803604
0.5945945945945946,0,d69d6a33-4b26-4f49-9144-484e436c33a6
0.5945945945945946,0,33de3be3-779d-434b-8200-004d06094384
0.5945945945945946,0,ac072b8c-4a4b-4f5c-9cee-42dc0fdc207e
0.5945945945945946,6,e0bd22d7-cbb7-4f3a-bc83-5866f48b8873
0.5945945945945946,0,b84b4e6f-6968-4846-9aff-fd9bbf463145
0.5945945945945946,0,e5994886-e7bf-41fd-bedf-c61b8e1f4ac0
0.5945945945945946,0,4559596a-9201-4bf2-8545-1444d4d3684f
0.5945945945945946,0,9d405376-d777-4643-a0f6-6977810684ea
0.5945945945945946,0,30875c5e-de5b-48c3-942e-c8a257fa5b24
0.5945945945945946,0,1e6dd689-9819-40a8-b532-dc835f9d3e3e
0.5945945945945946,4,8a13272c-a76b-4acb-b8cb-c0fc80730d1c
0.5945945945945946,0,ce023def-1e8c-429e-a0a0-00a1396f699e
0.5945945945945946,4,9e02cfec-6420-441c-881a-29ecf791d021
0.5945945945945946,0,e0ac378a-a88f-4827-b9ad-201213ece1ea
0.5945945945945946,0,55737a7d-a6c0-4c42-8808-1ed6d583fc3d
0.5864864864864866,0,fa690691-0ef7-4c9f-82d3-ec7f138c860a
0.5864864864864866,0,4f5bd8ec-7343-4ecf-93cd-6852b0c37cbf
0.5864864864864866,0,29752e76-9f98-4e87-81e3-d2a0fc982838
0.5864864864864866,0,8c6d816e-895c-409e-8e23-a3ad9f03b595
0.5864864864864866,0,8835b7af-539f-4b9e-a18a-a1a361effb15
0.5864864864864866,0,653e96bb-b65b-429d-ac95-7e050c68f02d
0.5864864864864866,0,12a5e7aa-c956-45dc-9a9d-bdfa1f6d64a7
0.5864864864864866,0,6fc5d880-a27b-4c6a-bc0b-b00ee05cd53c
0.5864864864864866,0,2080d8bc-e0c1-4378-972f-18d583709911
0.581081081081081,4,d810f7b1-6e1b-45e1-b9dd-70272fe88e05
0.581081081081081,0,d7114151-8801-4d24-a7ac-ce405bf3e110
0.581081081081081,0,96ae9eef-0849-4422-aacb-7554f4f32ae6
0.581081081081081,0,9429f5b5-adb3-4b6b-a846-0675b221ed0a
0.581081081081081,0,cf4e4da3-47a8-4079-a51c-4d85c515a360
0.581081081081081,0,4a9601f3-29b5-47f0-b5d6-2bfd64e7d97c
0.581081081081081,0,43cf57b1-c336-4e5f-ad03-fdd2fae8680d
0.581081081081081,0,11f88d25-a540-4840-9177-5aacfc93e1e9
0.581081081081081,0,f84fc270-0974-4102-8b14-4dc11d704d94
0.581081081081081,1,bf709896-dd24-47e3-9950-6941a5bd6d52
0.581081081081081,0,1e17223b-f0ba-4085-b0d0-9ec6025cfc0f
0.581081081081081,0,b45eeaa4-2e7b-46fe-b519-ea28b98838e8
0.581081081081081,0,295fc632-8637-4d73-8956-30d3af545db5
0.581081081081081,0,8e5f8bf4-2624-487d-87fe-e3c5cd5db221
0.581081081081081,1,1557df00-c2d5-4682-8f7f-46a0d4863a2d
0.581081081081081,0,caf70cc7-7fea-48bc-b36f-5e6970e87a9d
0.581081081081081,0,0a47b4b1-9041-43f2-9e66-cafc152e24f4
0.581081081081081,6,4b169064-e54f-412d-9061-ad287400aa68
0.581081081081081,0,1488eb0e-6bb9-45ee-9c53-b995397ab859
0.581081081081081,0,0e9a1da0-f092-4d4b-896b-1e1c787c2ea5
0.581081081081081,0,346a52fc-6bdc-4892-8ae8-6c739f7014b1
0.581081081081081,0,f99ea94c-a841-4e25-946a-15152bcbf37f
0.581081081081081,6,c5380edd-4238-4277-9d09-d69241b1aac0
0.581081081081081,0,a9699438-4390-4d13-92a6-382ad6b7633d
0.581081081081081,0,a09b636d-8ae2-4b30-b1db-119b10dda4df
0.581081081081081,0,3dd27fb3-ea3b-492d-9b7d-4b6f4fa0dff4
0.581081081081081,0,73e8ee26-d0c6-4dc1-abfc-c2d0332cf4bc
0.581081081081081,0,85655a65-ebb5-4b3b-af1a-ede508c7cd1b
0.581081081081081,0,70439d0b-7dda-4548-85c1-a14a8e63fca2
0.581081081081081,0,fac6361c-7bdb-4b45-820b-a14577b7ed95
0.581081081081081,3,aa9ef4c0-cfd2-48e8-bce5-fdcd9daf0e55
0.581081081081081,0,5e942a97-bc35-4fe1-8284-250ab4d1bd9e
0.581081081081081,0,42ffb32d-7fe3-4f4a-ad40-e310e2772a68
0.581081081081081,1,5b2e8c87-5533-4487-ade5-0eacb275fe6e
0.581081081081081,0,ce166ed8-0fc9-4531-99a4-7f4b58d1c16d
0.581081081081081,0,33b81a6f-80a6-4f3c-91cf-b9b45f8dd61d
0.581081081081081,0,b7222769-5de5-4c66-87da-9f53caf23002
0.581081081081081,0,f80bf6c5-02f5-493f-8946-7105cdf94ca6
0.581081081081081,0,5531a8d5-d75f-4ab6-a85e-fb645722457b
0.581081081081081,0,96458358-4411-4072-b85d-3737f1515830
0.581081081081081,0,e7cbed8c-6821-4e7e-8ee8-7c47692c4bd9
0.581081081081081,0,fd81e470-88f8-4aa4-888c-4298995550a2
0.581081081081081,0,7d8ee833-cf21-4cd7-9130-f84ac8adf23a
0.581081081081081,4,ec746abb-a57f-451e-9ff8-46619205e2de
0.581081081081081,0,ac874490-0dc5-4052-817e-eb2457177674
0.581081081081081,0,8bff8768-da63-48c8-a498-55cab9046c60
0.581081081081081,0,e41ffc00-9912-40dd-b15a-5a0caaf2205a
0.581081081081081,0,7a27458a-5b80-42b8-84bb-93990cc5936d
0.581081081081081,0,152a3b6a-1d5d-4a9d-b518-b6fd6687823f
0.581081081081081,0,0de2add1-4d74-4027-a720-80ecb22c8724
0.581081081081081,0,4690d5a7-cec8-4fee-93ff-5869b7a602a8
0.581081081081081,0,d4557ab1-fc81-4a99-9a4d-b70b6345562d
0.581081081081081,0,c7e894bb-9362-43e5-b986-22897e19e363
0.581081081081081,0,7e488be2-368a-496e-a549-b03a0bae86b3
0.581081081081081,0,a8850933-52ff-49b2-a970-3f9ea2bc21e8
0.581081081081081,3,e061a7ff-a27c-4a65-8d49-77aa5959f75e
0.581081081081081,0,0c68098c-4b26-46ed-b832-5f0033746f66
0.581081081081081,0,51634194-6d00-44aa-9472-a6d3d2289faf
0.581081081081081,0,2329f11f-6488-49bd-8008-71698943a67b
0.581081081081081,0,6af6f123-d97f-4367-8263-7ee4c8d142d0
0.581081081081081,0,fd646597-5b17-47e5-9eb3-5652ad5d5426
0.581081081081081,0,ba291b96-0abe-45c8-89f6-963f046f008a
0.581081081081081,0,1679bd70-df7c-4b43-86cc-328f02815085
0.581081081081081,0,089630eb-aba3-4c09-98a0-e4e1908a1dbf
0.581081081081081,0,e9d11114-ea8a-46ca-a021-b371e5a14d73
0.581081081081081,0,2e0e9852-3714-4f7c-b6bf-ceedeec23cf5
0.581081081081081,0,2b0e6bd8-0637-46e7-8a87-773a21f9bd4b
0.581081081081081,6,c7f6e56d-f212-44b0-8eb7-eac9c3b02480
0.581081081081081,5,96a2893e-8df8-4320-9ef1-d441256abbef
0.581081081081081,0,5ad42cce-71c8-4f08-a377-7e1b1227c266
0.581081081081081,6,a89daa8f-3efd-4af3-83cf-d3dd0b55957b
0.581081081081081,0,fe3d760d-cb68-42d1-b511-d52399349c0b
0.581081081081081,6,3efdc0d4-5326-4e3f-a0d3-b72ee4803d1b
0.581081081081081,0,dc971590-192e-476d-8857-0cff7f505f07
0.581081081081081,0,e86f1855-b45b-447f-8b88-78ee9ae1fd6f
0.581081081081081,0,16c99301-2ed7-452e-bbdf-0a643b6fc21a
0.581081081081081,0,0b44dca8-44ab-4901-acb5-97d880f0b803
0.581081081081081,0,b0db22b6-91ba-4d80-b987-acc66cebd5d7
0.581081081081081,0,5d516272-f93a-4798-a4fa-749daf32b028
0.581081081081081,0,56c63522-ed08-4f31-8fa5-f14ad884c605
0.581081081081081,0,e63e0fd1-3908-4688-b210-ff35e7eb065b
0.581081081081081,0,61aec77f-9c7e-4ca3-a72d-ec0775a15a2a
0.581081081081081,0,338d6050-4bf0-48bc-b323-40a6795adf7a
0.581081081081081,0,fc87a014-22cb-4791-9b9d-1998eb70155f
0.581081081081081,2,d925e55d-4f66-4778-ab93-90258db903bc
0.581081081081081,0,71b890f1-ee4c-4c48-85ff-0fdfd4567407
0.581081081081081,0,cfef52e5-4337-4013-ab7e-c2794a9769cd
0.581081081081081,0,1cee01ca-95d3-429b-99fb-b0dec166794f
0.581081081081081,0,e025ab3f-c531-4409-b8d6-f0fcdb7cb15a
0.581081081081081,0,24053393-b023-459b-b9a4-5c84a70e9ae1
0.581081081081081,0,3653a768-06d7-4999-9046-8b83a3fe960f
0.581081081081081,6,4b59aa9e-a610-40a4-9917-257ae338fd80
0.581081081081081,0,0a6855d0-37f9-4256-944b-abacf203f76a
0.581081081081081,0,46f39f3a-3fd1-4f21-9913-7fc37e7802e2
0.581081081081081,0,46e9e51c-fa8f-4f93-bd28-6701dc57ac76
0.581081081081081,1,931d909f-d30a-41de-8bee-b291d15a99f5
0.581081081081081,0,98bdf19d-8f19-4617-a86d-d6a48b80b0a6
0.581081081081081,0,e03adca9-d4f0-4990-b8ac-0315aac52f2d
0.581081081081081,0,d96cc9e9-6ef7-48bb-9f51-9a76c8d37d41
0.581081081081081,0,3b3bfcc5-b977-4331-b0eb-c26e007e273d
0.581081081081081,0,aa6d31de-35b1-48e0-b923-89605c92834d
0.581081081081081,0,c5173eee-58b1-4dc8-be96-02f422931c70
0.581081081081081,0,450abb99-489b-4bee-96d1-e8f62850df9e
0.581081081081081,0,3dfd5eb5-5d4e-4419-be5a-9c426c4b7ae4
0.581081081081081,0,39a09542-2230-4a66-a191-54db1708a6c2
0.581081081081081,0,eaff16e2-c62d-42aa-bac3-45e626e8d0da
0.581081081081081,0,b659db01-86fc-432a-b619-05daf876dc83
0.581081081081081,0,44eee224-1bc9-400f-add4-985ac8de49bb
0.581081081081081,6,456e999b-51f9-495d-9e9b-adb332389db1
0.581081081081081,0,76ca9da8-1e92-47f1-9de2-afcf88a564ab
0.581081081081081,0,220d1e6c-e70e-4b98-907a-ea0bfb5e46da
0.581081081081081,0,7ff5d675-2983-4cb5-b6ef-66c933cb4526
0.581081081081081,0,f0e5d30d-2511-4daa-83ee-7f26b3b2ab93
0.581081081081081,0,8e90ccb5-1d25-4ed5-b9b2-6b00242d0426
0.581081081081081,0,949f5c72-c380-4355-a18e-bef3a17b438e
0.581081081081081,0,e91694bc-edad-4e78-9568-7c14646bd4ee
0.581081081081081,0,e980db76-4e07-4eee-bced-72038e787f41
0.581081081081081,0,dffbfe36-8a51-4297-a35e-e1a229eda1d3
0.581081081081081,0,e6458f96-737e-4e0e-8b48-f76f22990442
0.581081081081081,0,a3d29cc7-6477-4bae-a748-cdefac93064e
0.581081081081081,0,e3d76a17-a840-4d46-8a15-ab71a7d18c35
0.581081081081081,0,49b7f5f5-10d1-4fcf-bbe8-48b92ecbe39c
0.581081081081081,0,69721651-9364-47b8-8dc6-e8d4604839c0
0.581081081081081,6,80c9f8c3-9db6-4a98-a67b-e2c171504df9
0.581081081081081,0,bd143af6-fc90-4c1a-aab3-8b6df42d983b
0.581081081081081,0,0d73d582-a67e-4821-961e-96002d26d9b9
0.581081081081081,0,dba7c9b9-4447-4e26-b9e1-f32dd28bfe1c
0.581081081081081,0,ce2b3c19-c599-472a-8405-34959b136de6
0.581081081081081,0,2ffdae14-02c1-403d-818a-2d9ca15b88ef
0.581081081081081,0,73dbaaad-1013-436d-b508-3d3949cc6b3e
0.581081081081081,0,91ce8579-ff15-4dcf-b41f-6c16f9c9f56e
0.581081081081081,0,54b15a3c-40f9-458e-b7d5-50480029db3d
0.581081081081081,0,2e685e31-f73b-484c-9b66-c5d31e59cb45
0.581081081081081,0,2b379a45-c42a-41b2-9355-be34934372ee
0.581081081081081,0,106c7b4c-6b2c-4445-a65d-3aa00eeb8fbc
0.581081081081081,0,2a865eac-1a7d-471f-a957-91d39fa11acf
0.581081081081081,0,979fe033-6563-45b1-95eb-ec8f6f4c9924
0.581081081081081,5,d70d75c5-da8d-4f11-b8d8-d8a7fb56eb00
0.581081081081081,2,5a2c468b-432d-438e-894f-5d82e83c9e17
0.581081081081081,0,2d104eeb-d528-45de-abfd-54ae2191f17a
0.581081081081081,0,ceb9f9ec-eac8-4c87-98b1-668cce0538cb
0.581081081081081,0,1b218a0b-009a-4ce4-8c2c-75b3caf1355a
0.581081081081081,1,1e5e26f8-945c-4ced-9209-ceeead86e152
0.581081081081081,0,5b8e6cd7-5245-4818-8112-639f44dd2514
0.581081081081081,0,a7efd26d-acf6-48a1-8000-7b43e3be428a
0.581081081081081,0,716b95ce-1962-4bdc-911a-8b4991b3102c
0.581081081081081,0,f916c691-8cbd-4be5-9be0-ea9b87f446a0
0.581081081081081,0,c0963761-3c61-4a65-ba52-2312b475b684
0.581081081081081,0,47c7191d-0c24-427d-9e9c-6e9dd5a9fba3
0.581081081081081,5,098daf82-b731-4e1c-bfc3-bc52785f8fb7
0.581081081081081,0,33e4f3a7-ef94-4acf-8c1f-7b67df9479f9
0.581081081081081,0,de898171-148d-454a-9ba3-25a83d00f649
0.581081081081081,0,cca99c13-7604-4288-8540-73bc4daee7ed
0.581081081081081,0,4f86d45a-d8ea-4d02-b476-67311fe491a0
0.581081081081081,0,421d0e2e-0ca7-4a35-aec9-0863daaf3dfc
0.581081081081081,0,a00e576e-bb60-4e3e-911b-4e93bc682db6
0.581081081081081,6,2f0c8da4-6648-4d42-bae2-27a9407813a1
0.581081081081081,0,7ba34bce-3bdc-4b98-adac-76f1588d27a6
0.581081081081081,0,f9fc88eb-69b7-4466-b3b5-2010d94483f1
0.581081081081081,0,13462e1f-5f59-4361-9f07-429036505bcd
0.581081081081081,0,6bc35165-6f9d-4f67-b9c5-7fe47124a981
0.581081081081081,0,db31ebf9-a444-40c7-a99f-421155b76102
0.581081081081081,0,3d3164bc-7234-41d2-abcc-e2f75e98a75c
0.581081081081081,0,13c95eb5-be66-413d-ba21-9813bd6e11ff
0.581081081081081,0,834ea461-123e-45f4-8a42-f1a891b7c832
0.581081081081081,0,2a79a4fe-4ed9-4307-a763-0c5bf6918da1
0.581081081081081,0,e027aaa0-0524-4056-8f86-88d748d18c8a
0.581081081081081,1,4bfddf58-c8d1-4f4f-8447-889dc9a8f46f
0.581081081081081,0,86b10fff-d46f-40ed-a3b1-e7061636a93e
0.581081081081081,0,66387c32-dc57-4152-adac-962546df4490
0.581081081081081,0,cbc012fb-18c1-4bcf-a7ce-2a61def2f449
0.581081081081081,2,3a665f9e-555d-4342-ad50-9c85dd75c83b
0.5756756756756756,0,dcb6a430-8a49-4802-b13b-b03dfc470729
0.5756756756756756,0,0c6573d1-82d7-4eb1-b2b5-02ecedecdcb2
0.5756756756756756,0,2f2274c4-ccea-4924-9ef2-06b19246051b
0.5756756756756756,3,4a3f12b5-7a4e-45a5-8376-8e2d4d966569
0.5756756756756756,0,ec0aceb2-768b-45a4-bb7a-0a17a57f8ff1
0.5756756756756756,0,9af5fc2a-7725-4d94-bccc-f773129a7784
0.5756756756756756,0,687d806d-914c-4ce4-a05e-52fc58c30adb
0.5756756756756756,0,fbe50c2e-f761-4188-b442-f2636f9dec5b
0.5756756756756756,0,55b19dde-d0ec-440b-8ab4-2fabbf5fcb24
0.5756756756756756,0,c0d8da15-dc46-471c-a50a-b9e1632f00ad
0.5756756756756756,0,b63a0041-1458-4db2-b2a8-c6f59cf3682e
0.5756756756756756,0,629ddba5-9f58-4def-80ad-271154875d96
0.5675675675675675,0,0761cbcd-fb77-4acb-92a0-54d5ac72ab13
0.5675675675675675,0,a50f2447-556b-4be7-94e7-61a91ce560a0
0.5675675675675675,0,3ead80d8-beec-4deb-bf68-12441ab6db31
0.5675675675675675,5,8cd23256-8503-4220-b7f9-bb0ddc520e07
0.5675675675675675,0,6bee18a4-c217-4fc5-9c06-ddaaf1498f92
0.5675675675675675,0,df943271-30de-44ba-b729-597519dd0eda
0.5675675675675675,0,1f2613c9-4743-4ef6-a191-ec93a69a5e47
0.5675675675675675,0,1a055396-e714-484a-b34c-94ae69ef29e9
0.5675675675675675,3,7b0425cb-0381-45f2-9fbd-19001e54c579
0.5675675675675675,0,99d0da77-cc8c-4623-9573-3aebc65edab9
0.5675675675675675,0,13734ec0-bc3e-4726-a20b-290a778ed4b6
0.5675675675675675,0,e920fc62-ed32-4c34-b84c-f8d9d8265564
0.5675675675675675,0,fe613f13-502a-45de-9ad8-bfca722860aa
0.5675675675675675,0,6ec1f598-61c3-4afe-a87e-cf38fa1c8a16
0.5675675675675675,0,ad620cda-110c-49bf-86be-2b0357d1f281
0.5675675675675675,0,71ee50cf-fa7e-4749-bc62-c55216baf5b2
0.5675675675675675,0,050b4c14-b5d1-4b6f-b5f2-6e445cee7677
0.5675675675675675,2,bf515ede-2f83-4bb5-884e-19b7ea7240f5
0.5675675675675675,4,d7e709c7-2537-4612-a1a3-28a28964c241
0.5675675675675675,4,a12f415b-beea-4af1-bbb7-e3e632397dba
0.5675675675675675,0,f37bdfda-fd2e-4f2b-a899-81f3dc273090
0.5675675675675675,0,cd2c4ac2-c8fa-45a3-9049-f2f37822fcf8
0.5675675675675675,1,91ae8fe6-d2c3-490e-8df5-9b02e655d432
0.5675675675675675,0,bdea3a8b-6047-468e-b050-55a93592d0b4
0.5675675675675675,0,005414ee-8171-4402-9252-e7aaff67107f
0.5675675675675675,0,184dd2ca-73b3-4b69-b7a9-0821697ff730
0.5675675675675675,0,6a009128-9557-4651-b712-d4a498de55fd
0.5675675675675675,0,6405cd37-664a-4668-affc-976f3fb31f65
0.5675675675675675,0,c96bc031-a259-4170-a9a3-a25b15a56513
0.5675675675675675,1,3078ca78-c621-4101-99d1-94493897eb48
0.5675675675675675,0,433e6142-ad95-4926-b2f5-f4b822bf4769
0.5675675675675675,2,ef8fa1c6-c856-4284-85b5-757dddb3cd25
0.5675675675675675,3,1ddee00d-642a-49e3-8e0c-0b6b0a3a64c8
0.5675675675675675,0,e9341d2f-cc9b-4213-ac75-e0088ce3e565
0.5675675675675675,0,ef3b78ea-b599-41c2-9ffb-f208dad0eca6
0.5675675675675675,2,81811016-0e99-4e9a-9d66-15bea5220c73
0.5675675675675675,1,f73fcb0c-fa51-44ce-ae48-3135eb60b871
0.5675675675675675,4,542a419e-5be6-4d13-ad00-fe206605de18
0.5675675675675675,0,041fc368-9552-4199-b1b6-ea3675ea8027
0.5675675675675675,0,9f809160-730f-4eac-8a4d-1637ae4bf0e7
0.5675675675675675,0,b1cdd55c-ac33-496f-970e-a508789bb966
0.5675675675675675,2,94d43d51-cf25-4b1c-8a17-4d3987fba1d6
0.5675675675675675,0,5f22e9ae-77ef-48fa-8d12-8d62cb3d3000
0.5675675675675675,1,00136488-4dcc-4e18-8bb2-e4c443d62a86
0.5675675675675675,1,d997550f-0167-4c19-aab5-820752f952ec
0.5675675675675675,0,2a177981-be30-4893-9202-6c52ceaf8183
0.5675675675675675,5,7ee13313-5ace-4d21-bc5c-cc567d2c1dcf
0.5675675675675675,0,43deed0a-6e17-4a9e-99e6-d29638bcb2aa
0.5675675675675675,0,f9699fd1-b6e1-44c0-be4a-36f44789ca5e
0.5675675675675675,0,a4d6e45a-6b5f-4a5d-8020-4fbd61d23bf8
0.5675675675675675,0,6c7eda97-e594-4085-a817-f477beecbe9f
0.5675675675675675,0,e0da1241-b0eb-411d-bcad-17fd9c47a955
0.5675675675675675,0,c96f6ab1-1788-4472-902e-d3bee5912956
0.5675675675675675,0,ab107ee5-252d-49b1-a142-edf77db5ae47
0.5675675675675675,0,9dfcc13f-12a2-441c-8625-deddce377e4d
0.5675675675675675,3,be3ab338-4c4b-49f4-953a-c7d0a03087f4
0.5675675675675675,0,9561fcf4-66b2-4288-9443-7ce15d4fba2d
0.5675675675675675,0,34f8bb3a-5c3d-441e-b130-e34fd532312b
0.5675675675675675,3,787a760d-23ba-408f-8b40-d1760118e3ea
0.5675675675675675,0,d25cf6ea-d22a-45ce-9251-ec1a8b47d787
0.5675675675675675,0,ad2e9411-ce8a-4e2d-a6d1-c1888b83ea37
0.5675675675675675,2,ea52c074-dff3-437e-9930-d1a9bcd1ea76
0.5675675675675675,6,11c253d6-de44-40d4-aa4b-f66f2b9a3372
0.5675675675675675,0,317a18ae-7eca-46a7-a1b4-08abcc7e1bd3
0.5675675675675675,0,62e10376-6424-4c2f-9423-5cc4bda03a21
0.5675675675675675,0,fdd27355-d5c5-4824-b65c-84b0157026cb
0.5675675675675675,0,dd004056-818b-4bea-b7a5-c4365b0abd12
0.5675675675675675,2,53935edd-36f9-43b3-bc25-962d29e8a893
0.5675675675675675,0,3cb60fc7-deb0-4ae2-8cdd-a2638c8e9555
0.5675675675675675,0,7d6d1fff-12a7-4301-84fa-c652379ec28c
0.5675675675675675,0,52f5ee95-b714-4af1-9047-f61e9f64b300
0.5675675675675675,0,746cf4f3-1f4b-47eb-ad00-6c0d4695bee4
0.5675675675675675,0,a0f30da9-fe15-4c0b-8dcc-16f30c657c89
0.5675675675675675,0,32dbacdb-8c92-4386-ac3d-3b66658d9b84
